Wall time,Step,Value
1586946662.6116307,0,3.667943239212036
1586946686.950593,1,2.08186936378479
1586946711.0179214,2,1.4732131958007812
1586946735.1122432,3,1.2262078523635864
1586946759.0761719,4,1.1012970209121704
1586946783.0488071,5,1.0825408697128296
1586946807.1053116,6,0.9851997494697571
1586946831.1006932,7,0.9367662668228149
1586946855.205933,8,0.8887550830841064
1586946880.22554,9,0.8410712480545044
