Wall time,Step,Value
1586946565.552764,0,3.6712646484375
1586946590.0469553,1,2.0164523124694824
1586946614.4179795,2,1.4455300569534302
1586946638.750059,3,1.1866580247879028
1586946662.9766583,4,1.053446650505066
1586946687.2424357,5,1.0153300762176514
1586946711.768108,6,0.9505792856216431
1586946735.9339185,7,0.9174501299858093
1586946760.0791998,8,0.8891507387161255
1586946784.2373707,9,0.8484066128730774
