Wall time,Step,Value
1586964377.21618,0,3.800607442855835
1586964382.9748318,1,2.5134522914886475
1586964388.5396404,2,1.8898707628250122
1586964394.1061354,3,1.5969690084457397
1586964399.67408,4,1.4088574647903442
1586964405.232988,5,1.25641667842865
1586964410.8354566,6,1.2023048400878906
1586964416.422408,7,1.147379755973816
1586964421.9826536,8,1.10541832447052
1586964427.5099692,9,1.0680221319198608
