Wall time,Step,Value
1587198883.6865022,0,3.569685459136963
1587198908.1873121,1,2.0023510456085205
1587198932.3693473,2,1.3898332118988037
1587198956.5109105,3,1.1731287240982056
1587198980.658095,4,1.05206298828125
1587199004.8482625,5,1.0491840839385986
1587199028.9614768,6,0.9538209438323975
1587199053.0846312,7,0.9290242791175842
1587199077.1783702,8,0.8494897484779358
1587199101.361724,9,0.8054279088973999
